DIS,XOM,PFE,MO,INTC
0.8254575000695131,1.3555422950872313,0.4744944465830723,1.065148160340774,0.7158823757562061
0.12114688727427932,-1.0000707984464985,-0.6251222857765975,-0.28329099261632495,0.6639769479691241
0.3070030058839864,-0.3253174020728955,0.24433288168407002,0.1792825868980937,-0.08788856063894887
0.3661221414208246,0.5605667985245276,0.3027449391089709,-0.09703648388828148,0.7457712124832314
-1.2219059819537816,-1.026086384963441,-0.9268224962034081,-0.37457308177251264,-0.8300443313656826
0.11381742126859518,0.2569832295864197,-1.1267038051363383,0.7795035651960956,-0.29699144052823506
-0.6831180866514653,-0.8118806797648994,0.2498913716760964,0.19146510962388189,-1.692661164180716
-1.8133038001310813,-1.7260073544329033,1.1479826177199146,-0.9546859458053569,-0.11385095119542873
0.39369207130660966,-0.9439566131793955,0.5260895411413308,-0.7191158923842523,-0.09415117363444
0.8955717914274719,-0.22698060545386872,0.7529387764274404,-1.9938444829523354,0.8269171248960943
-1.5576682507654742,-1.606987815333565,-1.781185901303361,-0.9948081498251728,-1.6775816531608543
-0.9174707259767055,-1.9288089671594753,-0.9080737570070448,-0.42273415477573506,0.049085524893915
0.22486877626009244,1.6737674095427226,0.4565046477451381,-0.46408216111011974,0.297935762788527
0.5289957195649836,2.2595071923939747,1.2903691508562245,-2.1681323378676356,1.2656637768297654
-2.041992134613525,-1.1770902131556642,-1.7889841349581863,-0.3189982334597807,-1.8176733942880932
2.772788197643909,1.603452201589029,1.2974968775470694,1.4534959433105967,-0.26781532205171
-0.11589386704200066,0.776277688671154,0.16553824932495045,0.6790091053081806,0.2412247964186006
-1.1116882318551067,-0.052165751366198214,-1.1559751309385833,-0.5566970468656381,-0.3115705149772418
-0.0252242636942186,-0.9438953012414598,-0.28555637471245626,-0.04272194765557608,-0.09952554694048715
0.18321721324855028,-0.5827260686251579,0.2562820575389479,-0.8442259454298745,-0.381862611043937
-1.491123719446084,-0.5399033790420448,-1.0658944553047518,0.07840887211568262,-0.808589248810117
0.2117340141145238,0.43798313267353894,0.6590629254656694,0.6709833290431594,0.4752660176008832
0.01742111441215771,-0.5194553305311209,-0.8534222598264704,-0.914139422341773,0.1406906363005827
