DIS,XOM,PFE,MO,INTC
-1.4017688192219668,-0.8361496461658934,-1.1647721834397013,-1.329964189872488,-1.51774786168857
-0.36730841270394526,1.0569185900843974,-0.09641630241144056,-0.07306349395632611,-0.2621848086219438
0.5908101662365939,1.3207718557708044,1.0300587095610259,-0.42505989942619,-0.3013312888228555
0.4613831335717413,0.6541170993299515,0.06921057196568589,-0.15176241721649866,-0.7883699267991912
0.5083363375659671,0.6034639428696446,-0.11930682904224535,0.7580988428291302,0.5687140619430363
0.9709847624996906,0.4376162687195403,-0.07853820175410627,0.4961310034662302,0.8374777940349892
0.1075004399965228,-0.6826894370103548,-2.579985976627207,-0.7295862825133766,0.5894079566837697
0.13206226286991476,1.1497645952731268,-0.9452531975136078,-0.9560556154534657,0.7437665716146572
-0.2853585210159003,-0.3985349986039992,0.6664019024454357,-0.06927313949558034,-0.18927912332544686
-0.13872169280194235,0.16132632027421878,0.11374290559535519,-1.6578954978056737,1.9794797772366364
-0.4394790736081441,-0.7823774188678847,-0.4285607738164147,-0.07370030999012037,0.44792541313791967
-0.6473087434879305,0.2515154535633555,-1.176943027635961,1.4817386158983654,-0.2155844180980057
-0.9928920758711544,0.6307970367089946,-2.157017105228214,-0.12183951754643302,0.02292596937440259
-0.5115659396105281,-1.6233671387233208,-0.5231566050967841,-0.5977979253766256,1.661015395933534
-0.43795685242194793,0.5934537222630306,0.7216159533798455,0.6651702629307026,-0.276997638733402
-1.0898237266653004,0.07815931710982305,0.3200163475361937,-0.14430631988176942,0.7492017777590826
-0.36956220532839285,1.1204762443859055,-0.2199694320804913,0.49087517210705606,0.4787977393656803
-1.1793385509657475,0.7591304018502952,-0.22424261858522979,1.0214601451243837,0.42665756491681994
0.5428900839366335,0.33095754439767916,0.26566360305188313,0.42877788726928817,0.4402440153081507
1.2247337554242268,0.6755230081984992,1.2815545931070067,0.7439973852858324,0.21276351560865783
0.9858913623239218,0.21780813959799658,0.9740073491922091,0.2237407169496376,-0.8774156128993975
0.3597473359016534,0.13300882964503405,-0.6366900750175644,-0.2655148441980465,0.5935881811402457
-0.7435085447948161,-0.656626435363028,-0.20295161486702828,-0.5870457561762056,0.14999541464753868
0.44524977266037846,1.3682253695207902,2.252974761040425,0.10365740151700523,0.7333731630880038
-0.5050162648188545,-1.1346589389960116,0.46213260585744986,-0.3089125563476932,-0.6639568534170747
-1.6265651730007291,-0.4134640599854636,0.20389236423397145,0.12967223880608428,-1.9239385941985458
0.20927793720133936,-0.0984852752542774,0.16224849913553122,0.13610459657335733,0.5945889342551354
-1.267457991441842,-0.8976729514748562,0.14205353387837352,-1.0125577611041219,0.4889708393077527
-0.42016952091968074,-0.7536147182277324,-0.0837025843697907,-0.022380639152101867,-0.6183062669710889
0.9650106500150947,0.49659560173197836,0.30803953710849036,-0.3551074082465219,1.5072805332094115
-0.5050722469427421,-2.7419705523715097,0.2877721553650905,7.831900965067974,-0.07911700638208194
0.5037890687771471,0.57313071242579,-0.13401378853942855,-0.060992900042465915,0.429764913115313
0.07060284932084598,-0.3428822052904498,-1.445817122475294,-0.008535912773582,-0.013701512362858834
-1.3891453745730669,-0.8588797452933797,-0.741329989103814,-0.09783000145855844,-1.114278535477466
0.5435260908337104,0.871679457223516,1.123747723015674,-0.019119152019097682,0.6735104456576259
-1.1734601644283298,-0.5471059891745856,-1.6891022960281168,-0.24511141667864017,-2.0068332712119386
1.4662618047918454,0.620003085638284,-0.8800738330148701,-0.419285525109423,-0.6028149042041985
-0.6935432857157465,-1.1618881825976366,0.08023017672641412,-0.634866001228117,-0.3467499526605938
0.5752150651459967,0.5930875951183264,0.8138534046777198,0.12376482754670591,1.8804763747309954
-0.3414555582184508,-1.3103729165687719,-1.2476036379244948,0.33342773442991647,-1.490520904803278
1.9163814362310474,2.0359884268987503,1.0339504046456351,0.7366235056610863,1.8637041066828204
0.29953243899100446,0.47009605827704076,0.6111440665830445,-0.1634812258582294,-0.04660124449339079
0.9521571036567447,0.41875797057445385,-0.6502015503537265,0.5230993487838002,1.5964127853541967
-0.27152692136658146,0.823777528849017,-0.06625878170471879,0.45635546823654183,-0.11056254948069327
1.0300371640264123,0.5782431273548897,-0.24309290955884308,0.10127311729501993,0.5977467929575406
-0.29777537306416235,-0.9031279268992417,0.033491927542102506,-0.39881732004092285,-0.4820122532664052
1.1611719610162512,-0.33688409957692156,0.7794434512418675,0.40129041240108715,0.13210055025472928
-0.6311880640113829,0.8671597676078693,-0.5332988049461181,-0.39551708545588715,1.0335593124772808
-0.46873914870929234,0.39774998363296876,-0.2008899237245566,-0.34835211056003357,0.5567618223488154
1.2511833196507605,0.6192208175826499,0.5633089871603232,0.09621484568581831,0.4108315142311387
-0.5772511420646625,-0.7863943129367778,-0.7384191891125863,0.1900306177383703,1.0297780721690226
0.40578586388468335,1.0671041909445012,0.7587482824629613,-0.4601598345924279,0.6900438164743892
